task_name,num,dataset_id,error_rate,m,n,anomaly,missing,cleaning_method,cluster_method,parameters,Silhouette Score,Davies-Bouldin Score,Combined Score
beers,14,44,28.30290456431535,11,2410,15.0,10.0,scared,HC,"n_components=5, covariance type=single-euclidean",0.5164190919652623,0.2754147869451271,2.073653101304948
beers,14,44,28.30290456431535,11,2410,15.0,10.0,scared,KMEANS,k=22,0.21146362117511505,1.1906541372561066,0.5256690403462034
beers,14,44,28.30290456431535,11,2410,15.0,10.0,scared,KMEANSPPS,k=12,0.22806765047157423,1.210586892006319,0.5270566353302731
beers,14,44,28.30290456431535,11,2410,15.0,10.0,scared,DBSCAN,"n_components=5, covariance type=1.2000000000000002",0.21814723514114306,1.568002656620502,0.42795062832618097
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,KMEANSNF,k=10,0.27648097197766985,1.1529310281314709,0.5719177726608213
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,GMM,"n_components=8, covariance type=tied",0.29739416685381725,0.8287483059511663,0.7520165670500369
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,HC,"n_components=6, covariance type=single-manhattan",0.6571833629501894,0.21529924472046477,2.6509407479995892
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,KMEANS,k=33,0.2738368865991369,1.0840171431432146,0.5981657613541526
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,KMEANSPPS,k=19,0.28433349273368275,1.054868428930382,0.6161595082006477
beers,14,44,28.30290456431535,11,2410,15.0,10.0,baran,DBSCAN,"n_components=23, covariance type=1.8000000000000003",0.339320508164025,2.2658312480205427,0.3903298209073469
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,KMEANSNF,k=14,0.2613061499553396,1.307039599433095,0.5131969552218996
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,GMM,"n_components=8, covariance type=tied",0.2827928929350134,0.9746174686307464,0.6544182381889879
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,HC,"n_components=5, covariance type=single-manhattan",0.5590337027354698,0.25484344997025904,2.2415056725768006
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,KMEANS,k=25,0.2842986469378985,1.0382622085942048,0.6237232417539982
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,KMEANSPPS,k=8,0.28836562239109836,1.1233189099489689,0.5892923838837847
beers,14,44,28.30290456431535,11,2410,15.0,10.0,Unified,DBSCAN,"n_components=12, covariance type=1.8000000000000003",0.3829406757707887,2.1015990739135755,0.4293844130324229
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,KMEANSNF,k=24,0.21855439064875057,1.2713771464479402,0.5025515289058259
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,GMM,"n_components=31, covariance type=spherical",0.1989824513005996,1.274226733546251,0.4918860693909184
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,HC,"k=17, linkage=single, metric=euclidean",0.25870603133937287,0.4310367430252761,1.2893469328719604
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,KMEANS,k=37,0.235621811059459,1.2233811701845954,0.5265142697678395
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,KMEANSPPS,k=10,0.24577572681775325,1.4435668770934074,0.4692521420121235
beers,14,44,28.30290456431535,11,2410,15.0,10.0,GroundTruth,DBSCAN,"eps=1.9900000000000002, min_samples=8",0.38466563369626267,1.2821934969722073,0.5719063651481159
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,KMEANSNF,k=42,0.32156486614165963,1.148723328500433,0.5960482517364177
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,GMM,"n_components=43, covariance type=tied",0.6526673744413258,0.7835286776114049,0.9644724232835918
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,HC,"n_components=5, covariance type=single-manhattan",0.5196998469979754,0.24208388468550526,2.325249694531072
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,KMEANS,k=48,0.5240125228062608,0.9036851242653886,0.8152963251368377
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,KMEANSPPS,k=43,0.5419816667245485,0.9815265601720656,0.7804013987904252
beers,15,35,33.0954356846473,11,2410,15.0,15.0,mode,DBSCAN,"n_components=6, covariance type=0.7000000000000001",0.6412457796103465,1.2869787904915282,0.7091296808215488
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,KMEANSNF,k=9,0.2628679052317465,1.2260290046614095,0.5392546469868715
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,GMM,"n_components=11, covariance type=tied",0.2693378889730842,1.1142461604734637,0.5834028219158713
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,HC,"n_components=5, covariance type=single-euclidean",0.4654430134559187,0.40524845721246744,1.4665324962608703
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,KMEANS,k=22,0.22425441787906383,1.40808101164398,0.46722041441940265
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,KMEANSPPS,k=9,0.2766360410383119,1.0323632377796854,0.6226436742254573
beers,15,35,33.0954356846473,11,2410,15.0,15.0,bigdansing,DBSCAN,"n_components=6, covariance type=1.9500000000000002",0.2219433782474213,2.226866131300992,0.3355024738763115
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,KMEANSNF,k=9,0.2510144138083984,1.0918922691997535,0.5834278407469953
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,GMM,"n_components=9, covariance type=tied",0.25517919388765803,1.0676458190500162,0.5959096999953227
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,HC,"n_components=5, covariance type=single-euclidean",0.49041897151817265,0.35140180351246286,1.6680820919956303
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,KMEANS,k=20,0.24537013687862969,1.2360996010507306,0.527183216950148
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,KMEANSPPS,k=10,0.2457508382988587,1.1986806611195304,0.540000693810168
beers,15,35,33.0954356846473,11,2410,15.0,15.0,boostclean,DBSCAN,"n_components=5, covariance type=1.4500000000000002",0.16962972169449003,1.925028811829679,0.3445512330653656
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,KMEANSNF,k=8,0.23397626329957938,1.158950822605064,0.5484128221954256
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,GMM,"n_components=9, covariance type=tied",0.28879025059650704,0.9822592671936987,0.6534257007271758
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,HC,"n_components=5, covariance type=single-euclidean",0.5238412212773577,0.4210036927917472,1.4495586493561419
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,KMEANS,k=47,0.23428516924127069,1.2757569965828184,0.5090667530471272
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,KMEANSPPS,k=13,0.22153568626308204,1.22142808822225,0.5201247302224006
beers,15,35,33.0954356846473,11,2410,15.0,15.0,holoclean,DBSCAN,"n_components=7, covariance type=1.9000000000000001",0.4481086285153388,2.042446001368882,0.4688588278971446
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,KMEANSNF,k=10,0.28356868002905333,1.2689842517898242,0.5358002620362388
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,GMM,"n_components=10, covariance type=tied",0.4001490657966386,0.7847208720512817,0.8372437707866737
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,HC,"n_components=7, covariance type=single-euclidean",0.6237916980445939,0.30423028715701006,1.955387707352481
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,KMEANS,k=22,0.29632816154170244,1.068509207417657,0.6161057667469467
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,KMEANSPPS,k=17,0.2495251781697241,1.1053159812276214,0.5771219220646259
beers,15,35,33.0954356846473,11,2410,15.0,15.0,horizon,DBSCAN,"n_components=5, covariance type=1.9500000000000002",0.24923767159515509,2.0220896177154617,0.3718877973804452
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,KMEANSNF,k=9,0.24575034524296774,1.2703311038656662,0.5164733443725186
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,GMM,"n_components=12, covariance type=tied",0.2795557898018058,0.9798426070673,0.6500639310394168
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,HC,"n_components=5, covariance type=single-euclidean",0.4228500542796821,0.36618612094570874,1.5768508895638587
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,KMEANS,k=16,0.2722530294539103,1.1484693974842752,0.5714885723449039
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,KMEANSPPS,k=9,0.2427393224097494,1.1113479340523966,0.5712737683523187
beers,15,35,33.0954356846473,11,2410,15.0,15.0,scared,DBSCAN,"n_components=6, covariance type=1.5000000000000002",0.28817930867888086,2.0492477288121815,0.3880816290382818
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,KMEANSNF,k=22,0.26044845540829403,1.1169822424791296,0.5778589178405413
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,GMM,"n_components=11, covariance type=spherical",0.27710109333105043,1.1098468126505525,0.5890631708410118
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,HC,"n_components=7, covariance type=single-euclidean",0.5378186754380907,0.2925959747820715,1.9777503440671511
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,KMEANS,k=30,0.32307492908003255,1.0254576759459404,0.6491246285239141
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,KMEANSPPS,k=7,0.28836195415173904,0.9837558955540097,0.6524371433257512
beers,15,35,33.0954356846473,11,2410,15.0,15.0,baran,DBSCAN,"n_components=11, covariance type=1.6500000000000001",0.32898711708745654,1.6063747026903112,0.47575344029025607
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,KMEANSNF,k=9,0.2843302749329416,1.1374791028227005,0.5817336524037824
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,GMM,"n_components=10, covariance type=tied",0.2815421043470318,1.067481646203964,0.6091631802986536
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,HC,"n_components=13, covariance type=single-manhattan",0.20800916494893995,0.4483136917264717,1.2192950793461639
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,KMEANS,k=20,0.2483206712305155,1.1612910511292345,0.554715621057096
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,KMEANSPPS,k=8,0.282108841690799,1.0860865368642696,0.6014228933647177
beers,15,35,33.0954356846473,11,2410,15.0,15.0,Unified,DBSCAN,"n_components=8, covariance type=1.9500000000000002",0.29055203295076026,2.197238546883069,0.37283437635819017
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,KMEANSNF,k=28,0.2116833387953693,1.3791777060061012,0.4683765318904431
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,GMM,"n_components=6, covariance type=tied",0.279683446557992,1.19788985023763,0.5572423715112296
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,HC,"k=17, linkage=single, metric=euclidean",0.25870603133937287,0.4310367430252761,1.2893469328719604
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,KMEANS,k=31,0.23984802662668445,1.204404849161669,0.5350668121388593
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,KMEANSPPS,k=7,0.2570097952788777,1.2420226697116665,0.5310740392446192
beers,15,35,33.0954356846473,11,2410,15.0,15.0,GroundTruth,DBSCAN,"eps=2.0, min_samples=5",0.38466563369626267,1.2821934969722073,0.5719063651481159
