task_name,num,dataset_id,error_rate,m,n,anomaly,missing,cleaning_method,cluster_method,parameters,Silhouette Score,Davies-Bouldin Score,Combined Score
flights,14,20,25.0,7,2376,15.0,10.0,scared,HC,"n_components=7, covariance type=single-euclidean",0.21056296793850207,0.6195121919498732,0.611680769692883
flights,14,20,25.0,7,2376,15.0,10.0,scared,KMEANS,k=32,0.26476631437373677,1.2249236583243035,0.5201750303672891
flights,14,20,25.0,7,2376,15.0,10.0,scared,KMEANSPPS,k=28,0.2536566439326367,1.3019777413715339,0.5076516344976837
flights,14,20,25.0,7,2376,15.0,10.0,scared,DBSCAN,"n_components=10, covariance type=2.0",0.3073574014718355,1.4662512841934603,0.49355397500056364
flights,14,20,25.0,7,2376,15.0,10.0,baran,KMEANSNF,k=27,0.391888526649494,0.8771697316706709,0.5987158515805856
flights,14,20,25.0,7,2376,15.0,10.0,baran,GMM,"n_components=44, covariance type=spherical",0.41044593570377425,0.8066908968599967,0.6157627640664987
flights,14,20,25.0,7,2376,15.0,10.0,baran,HC,"n_components=45, covariance type=average-euclidean",0.4766608688961397,0.5772180948137041,0.6791185597435366
flights,14,20,25.0,7,2376,15.0,10.0,baran,KMEANS,k=38,0.4225081076442197,0.7714276981284088,0.6251323133349731
flights,14,20,25.0,7,2376,15.0,10.0,baran,KMEANSPPS,k=46,0.40217891324294897,0.9269775735821423,0.5911271855737141
flights,14,20,25.0,7,2376,15.0,10.0,baran,DBSCAN,"n_components=5, covariance type=2.0",0.3439393745574463,0.8686448421162363,0.5917796789448709
flights,14,20,25.0,7,2376,15.0,10.0,Unified,KMEANSNF,k=34,0.25795655476159235,1.1002113387457766,0.5375316355131768
flights,14,20,25.0,7,2376,15.0,10.0,Unified,GMM,"n_components=32, covariance type=spherical",0.24620589758263461,1.0287567017602113,0.5465883087877644
flights,14,20,25.0,7,2376,15.0,10.0,Unified,HC,"n_components=5, covariance type=single-euclidean",0.4249372668463356,0.4763313019649358,0.6934169574782408
flights,14,20,25.0,7,2376,15.0,10.0,Unified,KMEANS,k=22,0.29882422990971047,1.071447208248084,0.5489683880728707
flights,14,20,25.0,7,2376,15.0,10.0,Unified,KMEANSPPS,k=25,0.25633298189886483,1.221176344920906,0.5193637648523621
flights,14,20,25.0,7,2376,15.0,10.0,Unified,DBSCAN,"n_components=13, covariance type=1.9000000000000001",0.3239421408361784,1.6148089323047004,0.47713348511162523
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,KMEANSNF,k=38,0.4515220877224914,0.866086055396898,0.6110147582743997
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,GMM,"n_components=39, covariance type=spherical",0.4905055157938604,0.8407294804135028,0.6225699759801011
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,HC,"n_components=48, covariance type=average-euclidean",0.5265764050933104,0.5781037361000362,0.6886331886475157
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,KMEANS,k=48,0.5546829774201855,0.65191938883116,0.6756107848530529
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,KMEANSPPS,k=43,0.49731658349548014,0.8077562711750277,0.6305565544872228
flights,14,20,25.0,7,2376,15.0,10.0,GroundTruth,DBSCAN,"n_components=10, covariance type=1.85",0.33079895489333483,0.8141398271124115,0.5995790788288528
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,KMEANSNF,k=39,0.7183694443386133,0.8173880408716763,0.6621438389542487
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,GMM,"n_components=48, covariance type=diag",0.7510365809447336,0.33936342816829274,0.8021256358000557
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,HC,"n_components=47, covariance type=single-cosine",0.8803350748745027,0.35122550199053165,0.8223275641693266
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,KMEANS,k=48,0.7513698256268431,0.33997525643313464,0.8019827455945697
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,KMEANSPPS,k=37,0.6839300882079709,0.605108267839793,0.7097608212947493
flights,15,21,29.994388327721662,7,2376,15.0,15.0,mode,DBSCAN,"n_components=5, covariance type=0.65",0.8683833018352574,0.9411308001388715,0.6527806808773239
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,KMEANSNF,k=36,0.35337559166717164,1.0367309652453607,0.563689277260227
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,GMM,"n_components=27, covariance type=spherical",0.3196601442811337,1.2630683260660422,0.5230861948825256
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,HC,"n_components=37, covariance type=average-euclidean",0.34593261650434637,0.8693197565092011,0.5920172529351624
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,KMEANS,k=35,0.39907741912572736,0.9763667985291686,0.5816165901498321
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,KMEANSPPS,k=34,0.3624432385432968,1.0770019850992087,0.5584258484049864
flights,15,21,29.994388327721662,7,2376,15.0,15.0,bigdansing,DBSCAN,"n_components=5, covariance type=2.0",0.2509497460113617,1.7238877760044715,0.4555622720473682
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,KMEANSNF,k=23,0.22560347906127637,1.3183255952650241,0.5010819191182418
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,GMM,"n_components=7, covariance type=tied",0.18765330503214367,1.4028156698656509,0.48426875385446777
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,HC,"n_components=6, covariance type=single-euclidean",0.10259469569134075,0.5735719461140725,0.59293425783201
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,KMEANS,k=30,0.25985841256349274,1.2218292471631063,0.5198356039864718
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,KMEANSPPS,k=30,0.2681243593923064,1.1918960206901332,0.5254979173431431
flights,15,21,29.994388327721662,7,2376,15.0,15.0,boostclean,DBSCAN,"n_components=5, covariance type=2.0",0.16259399765643492,1.8762272259303068,0.42864419947513843
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,KMEANSNF,k=41,0.4050930083709856,0.9082289556923112,0.5951119151406632
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,GMM,"n_components=48, covariance type=tied",0.4353343121796943,0.7466979413230682,0.6326512839866513
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,HC,"n_components=47, covariance type=average-euclidean",0.4348943663683884,0.6167596259162554,0.6613830581976005
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,KMEANS,k=48,0.43462456996143706,0.7758707002027507,0.6263956259074386
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,KMEANSPPS,k=44,0.3895090571236502,0.8591722672949506,0.6017356833345721
flights,15,21,29.994388327721662,7,2376,15.0,15.0,holoclean,DBSCAN,"n_components=5, covariance type=0.9",0.3932855404565981,1.332443217758038,0.5233247967044732
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,KMEANSNF,k=8,0.5002488643053382,0.7040190549300649,0.6537260235969876
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,GMM,"n_components=7, covariance type=full",0.5047122522090612,0.4735787723973554,0.7113888843750305
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,HC,"n_components=5, covariance type=average-manhattan",0.7333471727544235,0.3298263175869715,0.8018530434286122
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,KMEANS,k=7,0.5094832922888178,0.47472355276527417,0.7120817543964996
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,KMEANSPPS,k=8,0.43876187852945975,0.6814763381900344,0.6474495094542487
flights,15,21,29.994388327721662,7,2376,15.0,15.0,horizon,DBSCAN,"n_components=5, covariance type=1.7000000000000002",0.7238470520607267,0.9497354814771357,0.6334519107908546
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,KMEANSNF,k=25,0.23382559930247443,1.227511105923717,0.5148166909357761
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,GMM,"n_components=14, covariance type=tied",0.22301254865293965,1.2808987604191822,0.5056966076365212
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,HC,"n_components=5, covariance type=single-euclidean",0.1765284697992895,0.5443606401818065,0.618248788544714
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,KMEANS,k=27,0.2423767096584082,1.2213206616375292,0.5170860048264643
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,KMEANSPPS,k=27,0.23018047516996037,1.2346668150646734,0.513218207639941
flights,15,21,29.994388327721662,7,2376,15.0,15.0,scared,DBSCAN,"n_components=5, covariance type=1.9000000000000001",0.21953330018027994,2.739178679852721,0.3632993063010926
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,KMEANSNF,k=35,0.32961854910633015,0.9769411494979011,0.5698822402265507
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,GMM,"n_components=12, covariance type=tied",0.32945125665578096,0.9976647090262468,0.5663088361116734
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,HC,"n_components=5, covariance type=single-euclidean",0.48879013089011586,0.4210478824372669,0.722261263105199
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,KMEANS,k=44,0.3989550174431683,0.8560013658357474,0.6040066777718379
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,KMEANSPPS,k=40,0.3654968037295024,0.911917645700217,0.5876440226802381
flights,15,21,29.994388327721662,7,2376,15.0,15.0,baran,DBSCAN,"n_components=11, covariance type=2.0",0.3369157770577728,1.7402996825468857,0.4639360063546441
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,KMEANSNF,k=7,0.24433123079806532,1.2302197160109805,0.516144398735592
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,GMM,"n_components=14, covariance type=spherical",0.2515348663842235,1.0622752169299772,0.5422747581473425
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,HC,"n_components=28, covariance type=average-euclidean",0.28652593584393776,0.843107646113061,0.5856525949756008
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,KMEANS,k=28,0.28134203960719534,1.0170280440542858,0.5547447957965604
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,KMEANSPPS,k=24,0.24673178959220404,1.2312503004070916,0.5163865009095226
flights,15,21,29.994388327721662,7,2376,15.0,15.0,Unified,DBSCAN,"n_components=11, covariance type=2.0",0.3895342955878962,1.150134246293437,0.5506435724493127
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,KMEANSNF,k=38,0.4515220877224914,0.866086055396898,0.6110147582743997
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,GMM,"n_components=40, covariance type=spherical",0.4940155139032847,0.8089601570020601,0.6297523671922737
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,HC,"n_components=48, covariance type=average-euclidean",0.5265764050933104,0.5781037361000362,0.6886331886475157
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,KMEANS,k=48,0.5546829774201855,0.65191938883116,0.6756107848530529
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,KMEANSPPS,k=45,0.5043226163755932,0.7724480442283606,0.6392785148863641
flights,15,21,29.994388327721662,7,2376,15.0,15.0,GroundTruth,DBSCAN,"n_components=9, covariance type=1.8000000000000003",0.33079895489333483,0.8141398271124115,0.5995790788288528
